project,timestamp,commit_sha,commit_timestamp,commit_message,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
anemoi-core,20251229_103214,e608a736fe0fa6d01a8a11a2c96072e116c2877a,1727103134,[Feature] 28 Make models switchable through the config (#45),dylin,128,0,0,0,0,3,18.97,x,dylin,11.101897239685059,0.0,21.521499156951904,0.4088015556335449,33.03219795227051,0,,0,,,,,,,
anemoi-core,20251229_103214,a599dfd4d2dae46a5cfeea67b672090cb7947963,1727107058,23 plot a validation sample after long rollout (#26),original,3,6,0,0,0,5,2.64,x,original,0.0,0.0,10.690170526504517,0.0,10.690170526504517,,,,,,,,,,
anemoi-core,20251229_103214,a599dfd4d2dae46a5cfeea67b672090cb7947963,1727107058,23 plot a validation sample after long rollout (#26),pymop,3,6,0,0,0,5,44.53,x,pymop,0.42299604415893555,0.5537488460540771,53.05044460296631,0.0,54.02718949317932,661,KeyInList=661,8,KeyInList=8,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=85;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=80;KeyInList:/usr/lib/python3.12/enum.py:444=204;KeyInList:/usr/lib/python3.12/typing.py:1862=28;KeyInList:/usr/lib/python3.12/functools.py:677=6;KeyInList:/tests/hydra/test_search_path_plugins.py:19=1;KeyInList:/tests/hydra/test_search_path_plugins.py:25=1,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'tests/diagnostics/mlflow/test_auth.py::test_api', 'tests/train/test_loss_scaling.py::test_loss_scaling_vals[fake_data1-expected_scaling1]', 'tests/diagnostics/mlflow/test_auth.py::test_login', 'tests/diagnostics/mlflow/test_auth.py::test_not_logged_in', 'tests/train/test_loss_scaling.py::test_metric_range[fake_data0]', 'tests/diagnostics/mlflow/test_auth.py::test_enabled', 'tests/utils/test_usable_indices.py::test_get_usable_indices', 'tests/hydra/test_search_path_plugins.py::test_config_installed', 'tests/train/test_loss_scaling.py::test_loss_scaling_vals[fake_data0-expected_scaling0]', 'tests/diagnostics/test_checkpoint.py::test_same_uuid', 'tests/hydra/test_search_path_plugins.py::test_anemoi_home_searchpath_discovery', 'tests/train/test_loss_scaling.py::test_loss_scaling_vals[fake_data3-expected_scaling3]', 'tests/train/test_loss_scaling.py::test_loss_scaling_vals[fake_data2-expected_scaling2]', 'tests/diagnostics/mlflow/test_auth.py::test_auth'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'tests/diagnostics/mlflow/test_auth.py::test_api', 'tests/train/test_loss_scaling.py::test_loss_scaling_vals[fake_data1-expected_scaling1]', 'tests/diagnostics/mlflow/test_auth.py::test_login', 'tests/diagnostics/mlflow/test_auth.py::test_not_logged_in', 'tests/train/test_loss_scaling.py::test_metric_range[fake_data0]', 'tests/diagnostics/mlflow/test_auth.py::test_enabled', 'tests/utils/test_usable_indices.py::test_get_usable_indices', 'tests/hydra/test_search_path_plugins.py::test_config_installed', 'tests/train/test_loss_scaling.py::test_loss_scaling_vals[fake_data0-expected_scaling0]', 'tests/diagnostics/test_checkpoint.py::test_same_uuid', 'tests/hydra/test_search_path_plugins.py::test_anemoi_home_searchpath_discovery', 'tests/train/test_loss_scaling.py::test_loss_scaling_vals[fake_data3-expected_scaling3]', 'tests/train/test_loss_scaling.py::test_loss_scaling_vals[fake_data2-expected_scaling2]', 'tests/diagnostics/mlflow/test_auth.py::test_auth'};KeyInList:/tests/hydra/test_search_path_plugins.py:19={'tests/hydra/test_search_path_plugins.py::test_anemoi_home_searchpath_discovery'};KeyInList:/tests/hydra/test_search_path_plugins.py:25={'tests/hydra/test_search_path_plugins.py::test_config_installed'}",427,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=71<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=222<>Pydocs_UselessFileOpen=112,1234,KeyInList=list_contains=661<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=112<>File_MustClose=close=111<>File_MustClose=end=110<>Pydocs_UselessFileOpen=open=112<>Pydocs_UselessFileOpen=write=12<>Pydocs_UselessFileOpen=read=100
anemoi-core,20251229_103214,a599dfd4d2dae46a5cfeea67b672090cb7947963,1727107058,23 plot a validation sample after long rollout (#26),dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
anemoi-core,20251229_103214,98b506d6beec09c9cefed17d4d215b7adce2abad,1727342125,[fix] Capture Anemoi Training subcommands in MLFlow (#61),original,3,6,0,0,0,5,2.70,x,original,0.0,0.0,10.589796543121338,0.0,10.589796543121338,,,,,,,,,,
anemoi-core,20251229_103214,98b506d6beec09c9cefed17d4d215b7adce2abad,1727342125,[fix] Capture Anemoi Training subcommands in MLFlow (#61),pymop,3,6,0,0,0,5,45.13,x,pymop,0.5297651290893555,0.6704156398773193,53.87046766281128,0.0,55.070648431777954,661,KeyInList=661,8,KeyInList=8,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=85;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=80;KeyInList:/usr/lib/python3.12/enum.py:444=204;KeyInList:/usr/lib/python3.12/typing.py:1862=28;KeyInList:/usr/lib/python3.12/functools.py:677=6;KeyInList:/tests/hydra/test_search_path_plugins.py:19=1;KeyInList:/tests/hydra/test_search_path_plugins.py:25=1,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'tests/diagnostics/mlflow/test_auth.py::test_api', 'tests/train/test_loss_scaling.py::test_loss_scaling_vals[fake_data1-expected_scaling1]', 'tests/diagnostics/mlflow/test_auth.py::test_login', 'tests/diagnostics/mlflow/test_auth.py::test_not_logged_in', 'tests/train/test_loss_scaling.py::test_metric_range[fake_data0]', 'tests/diagnostics/mlflow/test_auth.py::test_enabled', 'tests/utils/test_usable_indices.py::test_get_usable_indices', 'tests/hydra/test_search_path_plugins.py::test_config_installed', 'tests/train/test_loss_scaling.py::test_loss_scaling_vals[fake_data0-expected_scaling0]', 'tests/diagnostics/test_checkpoint.py::test_same_uuid', 'tests/hydra/test_search_path_plugins.py::test_anemoi_home_searchpath_discovery', 'tests/train/test_loss_scaling.py::test_loss_scaling_vals[fake_data3-expected_scaling3]', 'tests/train/test_loss_scaling.py::test_loss_scaling_vals[fake_data2-expected_scaling2]', 'tests/diagnostics/mlflow/test_auth.py::test_auth'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'tests/diagnostics/mlflow/test_auth.py::test_api', 'tests/train/test_loss_scaling.py::test_loss_scaling_vals[fake_data1-expected_scaling1]', 'tests/diagnostics/mlflow/test_auth.py::test_login', 'tests/diagnostics/mlflow/test_auth.py::test_not_logged_in', 'tests/train/test_loss_scaling.py::test_metric_range[fake_data0]', 'tests/diagnostics/mlflow/test_auth.py::test_enabled', 'tests/utils/test_usable_indices.py::test_get_usable_indices', 'tests/hydra/test_search_path_plugins.py::test_config_installed', 'tests/train/test_loss_scaling.py::test_loss_scaling_vals[fake_data0-expected_scaling0]', 'tests/diagnostics/test_checkpoint.py::test_same_uuid', 'tests/hydra/test_search_path_plugins.py::test_anemoi_home_searchpath_discovery', 'tests/train/test_loss_scaling.py::test_loss_scaling_vals[fake_data3-expected_scaling3]', 'tests/train/test_loss_scaling.py::test_loss_scaling_vals[fake_data2-expected_scaling2]', 'tests/diagnostics/mlflow/test_auth.py::test_auth'};KeyInList:/tests/hydra/test_search_path_plugins.py:19={'tests/hydra/test_search_path_plugins.py::test_anemoi_home_searchpath_discovery'};KeyInList:/tests/hydra/test_search_path_plugins.py:25={'tests/hydra/test_search_path_plugins.py::test_config_installed'}",432,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=76<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=222<>Pydocs_UselessFileOpen=112,1234,KeyInList=list_contains=661<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=112<>File_MustClose=close=111<>File_MustClose=end=110<>Pydocs_UselessFileOpen=open=112<>Pydocs_UselessFileOpen=write=12<>Pydocs_UselessFileOpen=read=100
anemoi-core,20251229_103214,98b506d6beec09c9cefed17d4d215b7adce2abad,1727342125,[fix] Capture Anemoi Training subcommands in MLFlow (#61),dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
anemoi-core,20251229_103214,0bfb364d2521707b966a99fea28350fcbb06c891,1727438873,Make pin_memory of the Dataloader configurable,original,3,6,0,0,0,5,2.62,x,original,0.0,0.0,10.641160011291504,0.0,10.641160011291504,,,,,,,,,,
anemoi-core,20251229_103214,0bfb364d2521707b966a99fea28350fcbb06c891,1727438873,Make pin_memory of the Dataloader configurable,pymop,3,6,0,0,0,5,45.82,x,pymop,0.48970723152160645,0.5638689994812012,54.59265613555908,0.0,55.64623236656189,661,KeyInList=661,8,KeyInList=8,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=85;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=80;KeyInList:/usr/lib/python3.12/enum.py:444=204;KeyInList:/usr/lib/python3.12/typing.py:1862=28;KeyInList:/usr/lib/python3.12/functools.py:677=6;KeyInList:/tests/hydra/test_search_path_plugins.py:19=1;KeyInList:/tests/hydra/test_search_path_plugins.py:25=1,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'tests/diagnostics/mlflow/test_auth.py::test_api', 'tests/train/test_loss_scaling.py::test_loss_scaling_vals[fake_data1-expected_scaling1]', 'tests/diagnostics/mlflow/test_auth.py::test_login', 'tests/diagnostics/mlflow/test_auth.py::test_not_logged_in', 'tests/train/test_loss_scaling.py::test_metric_range[fake_data0]', 'tests/diagnostics/mlflow/test_auth.py::test_enabled', 'tests/utils/test_usable_indices.py::test_get_usable_indices', 'tests/hydra/test_search_path_plugins.py::test_config_installed', 'tests/train/test_loss_scaling.py::test_loss_scaling_vals[fake_data0-expected_scaling0]', 'tests/diagnostics/test_checkpoint.py::test_same_uuid', 'tests/hydra/test_search_path_plugins.py::test_anemoi_home_searchpath_discovery', 'tests/train/test_loss_scaling.py::test_loss_scaling_vals[fake_data3-expected_scaling3]', 'tests/train/test_loss_scaling.py::test_loss_scaling_vals[fake_data2-expected_scaling2]', 'tests/diagnostics/mlflow/test_auth.py::test_auth'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'tests/diagnostics/mlflow/test_auth.py::test_api', 'tests/train/test_loss_scaling.py::test_loss_scaling_vals[fake_data1-expected_scaling1]', 'tests/diagnostics/mlflow/test_auth.py::test_login', 'tests/diagnostics/mlflow/test_auth.py::test_not_logged_in', 'tests/train/test_loss_scaling.py::test_metric_range[fake_data0]', 'tests/diagnostics/mlflow/test_auth.py::test_enabled', 'tests/utils/test_usable_indices.py::test_get_usable_indices', 'tests/hydra/test_search_path_plugins.py::test_config_installed', 'tests/train/test_loss_scaling.py::test_loss_scaling_vals[fake_data0-expected_scaling0]', 'tests/diagnostics/test_checkpoint.py::test_same_uuid', 'tests/hydra/test_search_path_plugins.py::test_anemoi_home_searchpath_discovery', 'tests/train/test_loss_scaling.py::test_loss_scaling_vals[fake_data3-expected_scaling3]', 'tests/train/test_loss_scaling.py::test_loss_scaling_vals[fake_data2-expected_scaling2]', 'tests/diagnostics/mlflow/test_auth.py::test_auth'};KeyInList:/tests/hydra/test_search_path_plugins.py:19={'tests/hydra/test_search_path_plugins.py::test_anemoi_home_searchpath_discovery'};KeyInList:/tests/hydra/test_search_path_plugins.py:25={'tests/hydra/test_search_path_plugins.py::test_config_installed'}",432,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=76<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=222<>Pydocs_UselessFileOpen=112,1234,KeyInList=list_contains=661<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=112<>File_MustClose=close=111<>File_MustClose=end=110<>Pydocs_UselessFileOpen=open=112<>Pydocs_UselessFileOpen=write=12<>Pydocs_UselessFileOpen=read=100
anemoi-core,20251229_103214,0bfb364d2521707b966a99fea28350fcbb06c891,1727438873,Make pin_memory of the Dataloader configurable,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
anemoi-core,20251229_103214,b007defb71296dec368cad46b0a2f17cff6ecd72,1727791641,make pin_memory setting optional,original,3,6,0,0,0,5,2.63,x,original,0.0,0.0,10.601566314697266,0.0,10.601566314697266,,,,,,,,,,
anemoi-core,20251229_103214,b007defb71296dec368cad46b0a2f17cff6ecd72,1727791641,make pin_memory setting optional,pymop,3,6,0,0,0,5,44.89,x,pymop,0.4510796070098877,0.7237648963928223,54.116865396499634,0.0,55.291709899902344,661,KeyInList=661,8,KeyInList=8,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=85;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=80;KeyInList:/usr/lib/python3.12/enum.py:444=204;KeyInList:/usr/lib/python3.12/typing.py:1862=28;KeyInList:/usr/lib/python3.12/functools.py:677=6;KeyInList:/tests/hydra/test_search_path_plugins.py:19=1;KeyInList:/tests/hydra/test_search_path_plugins.py:25=1,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'tests/diagnostics/mlflow/test_auth.py::test_api', 'tests/train/test_loss_scaling.py::test_loss_scaling_vals[fake_data1-expected_scaling1]', 'tests/diagnostics/mlflow/test_auth.py::test_login', 'tests/diagnostics/mlflow/test_auth.py::test_not_logged_in', 'tests/train/test_loss_scaling.py::test_metric_range[fake_data0]', 'tests/diagnostics/mlflow/test_auth.py::test_enabled', 'tests/utils/test_usable_indices.py::test_get_usable_indices', 'tests/hydra/test_search_path_plugins.py::test_config_installed', 'tests/train/test_loss_scaling.py::test_loss_scaling_vals[fake_data0-expected_scaling0]', 'tests/diagnostics/test_checkpoint.py::test_same_uuid', 'tests/hydra/test_search_path_plugins.py::test_anemoi_home_searchpath_discovery', 'tests/train/test_loss_scaling.py::test_loss_scaling_vals[fake_data3-expected_scaling3]', 'tests/train/test_loss_scaling.py::test_loss_scaling_vals[fake_data2-expected_scaling2]', 'tests/diagnostics/mlflow/test_auth.py::test_auth'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'tests/diagnostics/mlflow/test_auth.py::test_api', 'tests/train/test_loss_scaling.py::test_loss_scaling_vals[fake_data1-expected_scaling1]', 'tests/diagnostics/mlflow/test_auth.py::test_login', 'tests/diagnostics/mlflow/test_auth.py::test_not_logged_in', 'tests/train/test_loss_scaling.py::test_metric_range[fake_data0]', 'tests/diagnostics/mlflow/test_auth.py::test_enabled', 'tests/utils/test_usable_indices.py::test_get_usable_indices', 'tests/hydra/test_search_path_plugins.py::test_config_installed', 'tests/train/test_loss_scaling.py::test_loss_scaling_vals[fake_data0-expected_scaling0]', 'tests/diagnostics/test_checkpoint.py::test_same_uuid', 'tests/hydra/test_search_path_plugins.py::test_anemoi_home_searchpath_discovery', 'tests/train/test_loss_scaling.py::test_loss_scaling_vals[fake_data3-expected_scaling3]', 'tests/train/test_loss_scaling.py::test_loss_scaling_vals[fake_data2-expected_scaling2]', 'tests/diagnostics/mlflow/test_auth.py::test_auth'};KeyInList:/tests/hydra/test_search_path_plugins.py:19={'tests/hydra/test_search_path_plugins.py::test_anemoi_home_searchpath_discovery'};KeyInList:/tests/hydra/test_search_path_plugins.py:25={'tests/hydra/test_search_path_plugins.py::test_config_installed'}",428,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=72<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=222<>Pydocs_UselessFileOpen=112,1234,KeyInList=list_contains=661<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=112<>File_MustClose=close=111<>File_MustClose=end=110<>Pydocs_UselessFileOpen=open=112<>Pydocs_UselessFileOpen=write=12<>Pydocs_UselessFileOpen=read=100
anemoi-core,20251229_103214,b007defb71296dec368cad46b0a2f17cff6ecd72,1727791641,make pin_memory setting optional,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
anemoi-core,20251229_103214,f96bcf9ea4f76718ed7952c8d269f93cb759b099,1727874005,Feature/mapper chunking (#46),original,129,0,0,0,0,3,4.96,x,original,0.0,0.0,6.673249959945679,0.0,6.673249959945679,,,,,,,,,,
