project,timestamp,commit_sha,commit_timestamp,commit_message,is_test_failure_related,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
olmo-cookbook,20260217_232729,fa19135d118351463df46605954b83b431a168e1,1741717822,Adds batch_size and load_path parameters,True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
olmo-cookbook,20260217_232729,767a171ec60f568e9ac501f58e2327857ac40762,1741718024,Missed one,True,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.37703776359558105,0.0,0.37703776359558105,,,,,,,,,,
olmo-cookbook,20260217_232729,767a171ec60f568e9ac501f58e2327857ac40762,1741718024,Missed one,True,pymop,x,x,x,x,x,x,x,x,pymop,0.23054122924804688,0.5731420516967773,2.0686745643615723,0.0,2.8723578453063965,270.0,KeyInList=270,3.0,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308.0,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
olmo-cookbook,20260217_232729,767a171ec60f568e9ac501f58e2327857ac40762,1741718024,Missed one,True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
olmo-cookbook,20260217_232729,b6d48c29e9338ba775f7ae7004f43b416b6b9589,1742338341,Adds workspace prep and README updates (#27),True,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.3506641387939453,0.0,0.3506641387939453,,,,,,,,,,
olmo-cookbook,20260217_232729,b6d48c29e9338ba775f7ae7004f43b416b6b9589,1742338341,Adds workspace prep and README updates (#27),True,pymop,x,x,x,x,x,x,x,x,pymop,0.2682931423187256,0.6591548919677734,1.8622767925262451,0.0,2.789724826812744,270.0,KeyInList=270,3.0,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308.0,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
olmo-cookbook,20260217_232729,b6d48c29e9338ba775f7ae7004f43b416b6b9589,1742338341,Adds workspace prep and README updates (#27),True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
olmo-cookbook,20260217_232729,22cc24c9764f78ecd68ed15ab8613c5dae78859c,1742404189,Willm/LR fix (#25),True,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.3938021659851074,0.0,0.3938021659851074,,,,,,,,,,
olmo-cookbook,20260217_232729,22cc24c9764f78ecd68ed15ab8613c5dae78859c,1742404189,Willm/LR fix (#25),True,pymop,x,x,x,x,x,x,x,x,pymop,0.19333148002624512,0.6806421279907227,1.9932940006256104,0.0,2.867267608642578,270.0,KeyInList=270,3.0,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308.0,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
olmo-cookbook,20260217_232729,22cc24c9764f78ecd68ed15ab8613c5dae78859c,1742404189,Willm/LR fix (#25),True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
