project,timestamp,commit_sha,commit_timestamp,commit_message,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
gorilla,20251229_102903,381c80b3b0b2b8b955730911a18bc9ffc433a8c5,1709948111,Local Inference script for openfunctions v2 (#242),original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.7141516208648682,0.0,0.7141516208648682,,,,,,,,,,
gorilla,20251229_102903,381c80b3b0b2b8b955730911a18bc9ffc433a8c5,1709948111,Local Inference script for openfunctions v2 (#242),pymop,x,x,x,x,x,x,x,x,pymop,0.15642380714416504,0.6205079555511475,2.466989040374756,0.0,3.2439208030700684,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
gorilla,20251229_102903,381c80b3b0b2b8b955730911a18bc9ffc433a8c5,1709948111,Local Inference script for openfunctions v2 (#242),dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
gorilla,20251229_102903,a5068af9aa4e6a668bbc4ea18034c2f1e446aa7f,1710200202,[Update Gemini-1.0-Pro result checker] (#245),original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.5676136016845703,0.0,0.5676136016845703,,,,,,,,,,
gorilla,20251229_102903,a5068af9aa4e6a668bbc4ea18034c2f1e446aa7f,1710200202,[Update Gemini-1.0-Pro result checker] (#245),pymop,x,x,x,x,x,x,x,x,pymop,0.17463254928588867,0.5266211032867432,2.379847288131714,0.0,3.0811009407043457,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
gorilla,20251229_102903,a5068af9aa4e6a668bbc4ea18034c2f1e446aa7f,1710200202,[Update Gemini-1.0-Pro result checker] (#245),dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
gorilla,20251229_102903,38dbbe25e12d0fabed49b86df772f17efbf54481,1710522490,RAFT + readme + small sample dataset (#218),original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.6742091178894043,0.0,0.6742091178894043,,,,,,,,,,
gorilla,20251229_102903,38dbbe25e12d0fabed49b86df772f17efbf54481,1710522490,RAFT + readme + small sample dataset (#218),pymop,x,x,x,x,x,x,x,x,pymop,0.146104097366333,0.6432676315307617,2.378912925720215,0.0,3.1682846546173096,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
gorilla,20251229_102903,38dbbe25e12d0fabed49b86df772f17efbf54481,1710522490,RAFT + readme + small sample dataset (#218),dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
gorilla,20251229_102903,3362de286ad186749d68f4c4f78a8603e1996231,1710547293,[Bug Fix] Fix Executable Exact Match Condition Did not Meet (#251),original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.6763331890106201,0.0,0.6763331890106201,,,,,,,,,,
