project,timestamp,commit_sha,commit_timestamp,commit_message,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
sc-file,20251229_104059,9ece7a3db2bb1539388b4c2e614f445d72e6821b,1747830292,private methods,dylin,25,1,0,0,0,0,1.33,x,dylin,10.780418157577515,0.0,7.408599138259888,0.3862900733947754,18.575307369232178,0,,0,,,,,,,
sc-file,20251229_104059,02d07b529a3e6083d4b42d6f2287d111c85b0298,1747832886,minor fixes,original,26,0,0,0,0,0,1.11,x,original,0.0,0.0,1.760193109512329,0.0,1.760193109512329,,,,,,,,,,
sc-file,20251229_104059,02d07b529a3e6083d4b42d6f2287d111c85b0298,1747832886,minor fixes,pymop,26,0,0,0,0,0,1.13,x,pymop,0.20105838775634766,0.6389081478118896,2.8965835571289062,0.0,3.7365500926971436,924,KeyInList=924,14,KeyInList=14,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=164;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=162;KeyInList:/usr/lib/python3.12/enum.py:444=80;KeyInList:/usr/lib/python3.12/enum.py:1485=72;KeyInList:/usr/lib/python3.12/typing.py:286=8;KeyInList:/usr/lib/python3.12/typing.py:290=13;KeyInList:/usr/lib/python3.12/gettext.py:490=22;KeyInList:/usr/lib/python3.12/gettext.py:496=110;KeyInList:/scfile/formats/ol/decoder.py:43=9;KeyInList:/scfile/formats/mcsa/decoder.py:57=16;KeyInList:<frozen importlib._bootstrap>:1316=8;KeyInList:/usr/lib/python3.12/typing.py:1862=3;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'tests/codec/ol/test_ol.py::test_to_dds_rgba', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v11', 'tests/test_cli.py::test_scfile_with_invalid_output_path', 'tests/usage/test_advanced.py::test_default', 'tests/codec/ol/test_ol.py::test_to_dds_dxt5', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v7', 'tests/test_cli.py::test_scfile_with_invalid_model_formats', 'tests/usage/test_advanced.py::test_context_manager_convert_to', 'tests/usage/test_advanced.py::test_sugar_convert_to', 'tests/test_cli.py::test_scfile_no_args', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v8', 'tests/codec/mic/test_mic.py::test_to_png', 'tests/codec/hdri/test_hdri.py::test_to_dds_cubemap_dxt5', 'tests/codec/ol/test_ol.py::test_to_dds_dxt3', 'tests/test_cli.py::test_scfile_no_supported_files', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v10', 'tests/usage/test_advanced.py::test_context_multiple_copies', 'tests/usage/test_convert.py::test_convert_formats', 'tests/codec/ol/test_ol.py::test_to_dds_dxt1', 'tests/usage/test_advanced.py::test_sugar_to_xxx', 'tests/usage/test_advanced.py::test_context_manager', 'tests/usage/test_convert.py::test_convert_auto', 'tests/codec/ol/test_ol.py::test_to_dds_bgra', 'tests/usage/test_advanced.py::test_context_manager_to_xxx', 'tests/codec/ol/test_ol.py::test_to_dds_dxnxy', 'tests/usage/test_advanced.py::test_content_bytes'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'tests/codec/ol/test_ol.py::test_to_dds_rgba', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v11', 'tests/test_cli.py::test_scfile_with_invalid_output_path', 'tests/usage/test_advanced.py::test_default', 'tests/codec/ol/test_ol.py::test_to_dds_dxt5', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v7', 'tests/test_cli.py::test_scfile_with_invalid_model_formats', 'tests/usage/test_advanced.py::test_context_manager_convert_to', 'tests/usage/test_advanced.py::test_sugar_convert_to', 'tests/test_cli.py::test_scfile_no_args', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v8', 'tests/codec/mic/test_mic.py::test_to_png', 'tests/codec/hdri/test_hdri.py::test_to_dds_cubemap_dxt5', 'tests/codec/ol/test_ol.py::test_to_dds_dxt3', 'tests/test_cli.py::test_scfile_no_supported_files', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v10', 'tests/usage/test_advanced.py::test_context_multiple_copies', 'tests/usage/test_convert.py::test_convert_formats', 'tests/codec/ol/test_ol.py::test_to_dds_dxt1', 'tests/usage/test_advanced.py::test_sugar_to_xxx', 'tests/usage/test_advanced.py::test_context_manager', 'tests/usage/test_convert.py::test_convert_auto', 'tests/codec/ol/test_ol.py::test_to_dds_bgra', 'tests/usage/test_advanced.py::test_context_manager_to_xxx', 'tests/codec/ol/test_ol.py::test_to_dds_dxnxy', 'tests/usage/test_advanced.py::test_content_bytes'};KeyInList:/scfile/formats/ol/decoder.py:43={'tests/codec/ol/test_ol.py::test_to_dds_dxt3', 'tests/codec/ol/test_ol.py::test_to_dds_rgba', 'tests/usage/test_convert.py::test_convert_auto', 'tests/codec/ol/test_ol.py::test_to_dds_bgra', 'tests/codec/ol/test_ol.py::test_to_dds_dxnxy', 'tests/usage/test_convert.py::test_convert_formats', 'tests/codec/hdri/test_hdri.py::test_to_dds_cubemap_dxt5', 'tests/codec/ol/test_ol.py::test_to_dds_dxt5', 'tests/codec/ol/test_ol.py::test_to_dds_dxt1'};KeyInList:/scfile/formats/mcsa/decoder.py:57={'tests/usage/test_advanced.py::test_sugar_to_xxx', 'tests/usage/test_advanced.py::test_context_manager', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v10', 'tests/usage/test_advanced.py::test_content_bytes', 'tests/usage/test_advanced.py::test_context_manager_convert_to', 'tests/usage/test_advanced.py::test_context_multiple_copies', 'tests/usage/test_advanced.py::test_context_manager_to_xxx', 'tests/usage/test_advanced.py::test_sugar_convert_to', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v11', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v8', 'tests/usage/test_convert.py::test_convert_formats', 'tests/usage/test_advanced.py::test_default', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v7'};KeyInList:/usr/lib/python3.12/typing.py:286={'tests/test_cli.py::test_scfile_no_args'};KeyInList:<frozen importlib._bootstrap>:1316={'tests/test_cli.py::test_scfile_with_invalid_model_formats', 'tests/test_cli.py::test_scfile_with_invalid_output_path', 'tests/test_cli.py::test_scfile_no_args', 'tests/test_cli.py::test_scfile_no_supported_files'};KeyInList:/usr/lib/python3.12/gettext.py:490={'tests/test_cli.py::test_scfile_with_invalid_model_formats', 'tests/test_cli.py::test_scfile_with_invalid_output_path', 'tests/test_cli.py::test_scfile_no_args', 'tests/test_cli.py::test_scfile_no_supported_files'};KeyInList:/usr/lib/python3.12/gettext.py:496={'tests/test_cli.py::test_scfile_with_invalid_model_formats', 'tests/test_cli.py::test_scfile_with_invalid_output_path', 'tests/test_cli.py::test_scfile_no_args', 'tests/test_cli.py::test_scfile_no_supported_files'};KeyInList:/usr/lib/python3.12/typing.py:290={'tests/test_cli.py::test_scfile_no_args'};KeyInList:/usr/lib/python3.12/enum.py:444={'tests/test_cli.py::test_scfile_no_args'};KeyInList:/usr/lib/python3.12/typing.py:1862={'tests/test_cli.py::test_scfile_no_args'};KeyInList:/usr/lib/python3.12/encodings/__init__.py:144={'tests/usage/test_convert.py::test_convert_formats'}",223,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=86<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=76<>Pydocs_UselessFileOpen=39,1132,KeyInList=list_contains=924<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=39<>File_MustClose=close=38<>File_MustClose=end=37<>Pydocs_UselessFileOpen=open=39<>Pydocs_UselessFileOpen=write=27<>Pydocs_UselessFileOpen=read=12
sc-file,20251229_104059,02d07b529a3e6083d4b42d6f2287d111c85b0298,1747832886,minor fixes,dylin,25,1,0,0,0,0,1.33,x,dylin,11.462510108947754,0.0,7.166648864746094,0.37482333183288574,19.003982305526733,0,,0,,,,,,,
sc-file,20251229_104059,c3ec19eb9cafccc6256940d35e1ba70d372f8cf5,1747910910,bugfixes,original,26,0,0,0,0,0,0.98,x,original,0.0,0.0,1.5927608013153076,0.0,1.5927608013153076,,,,,,,,,,
sc-file,20251229_104059,c3ec19eb9cafccc6256940d35e1ba70d372f8cf5,1747910910,bugfixes,pymop,26,0,0,0,0,0,1.13,x,pymop,0.22487616539001465,0.5975725650787354,2.9554412364959717,0.0,3.7778899669647217,925,KeyInList=925,14,KeyInList=14,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=164;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=162;KeyInList:/usr/lib/python3.12/enum.py:444=80;KeyInList:/usr/lib/python3.12/enum.py:1485=72;KeyInList:/usr/lib/python3.12/typing.py:286=8;KeyInList:/usr/lib/python3.12/typing.py:290=13;KeyInList:/usr/lib/python3.12/gettext.py:490=22;KeyInList:/usr/lib/python3.12/gettext.py:496=110;KeyInList:/scfile/formats/ol/decoder.py:43=9;KeyInList:/scfile/formats/mcsa/decoder.py:57=17;KeyInList:<frozen importlib._bootstrap>:1316=8;KeyInList:/usr/lib/python3.12/typing.py:1862=3;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'tests/codec/ol/test_ol.py::test_to_dds_rgba', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v11', 'tests/test_cli.py::test_scfile_with_invalid_output_path', 'tests/usage/test_advanced.py::test_default', 'tests/codec/ol/test_ol.py::test_to_dds_dxt5', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v7', 'tests/test_cli.py::test_scfile_with_invalid_model_formats', 'tests/usage/test_advanced.py::test_context_manager_convert_to', 'tests/usage/test_advanced.py::test_sugar_convert_to', 'tests/test_cli.py::test_scfile_no_args', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v8', 'tests/codec/mic/test_mic.py::test_to_png', 'tests/codec/hdri/test_hdri.py::test_to_dds_cubemap_dxt5', 'tests/codec/ol/test_ol.py::test_to_dds_dxt3', 'tests/test_cli.py::test_scfile_no_supported_files', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v10', 'tests/usage/test_advanced.py::test_context_multiple_copies', 'tests/usage/test_convert.py::test_convert_formats', 'tests/codec/ol/test_ol.py::test_to_dds_dxt1', 'tests/usage/test_advanced.py::test_sugar_to_xxx', 'tests/usage/test_advanced.py::test_context_manager', 'tests/usage/test_convert.py::test_convert_auto', 'tests/codec/ol/test_ol.py::test_to_dds_bgra', 'tests/usage/test_advanced.py::test_context_manager_to_xxx', 'tests/codec/ol/test_ol.py::test_to_dds_dxnxy', 'tests/usage/test_advanced.py::test_content_bytes'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'tests/codec/ol/test_ol.py::test_to_dds_rgba', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v11', 'tests/test_cli.py::test_scfile_with_invalid_output_path', 'tests/usage/test_advanced.py::test_default', 'tests/codec/ol/test_ol.py::test_to_dds_dxt5', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v7', 'tests/test_cli.py::test_scfile_with_invalid_model_formats', 'tests/usage/test_advanced.py::test_context_manager_convert_to', 'tests/usage/test_advanced.py::test_sugar_convert_to', 'tests/test_cli.py::test_scfile_no_args', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v8', 'tests/codec/mic/test_mic.py::test_to_png', 'tests/codec/hdri/test_hdri.py::test_to_dds_cubemap_dxt5', 'tests/codec/ol/test_ol.py::test_to_dds_dxt3', 'tests/test_cli.py::test_scfile_no_supported_files', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v10', 'tests/usage/test_advanced.py::test_context_multiple_copies', 'tests/usage/test_convert.py::test_convert_formats', 'tests/codec/ol/test_ol.py::test_to_dds_dxt1', 'tests/usage/test_advanced.py::test_sugar_to_xxx', 'tests/usage/test_advanced.py::test_context_manager', 'tests/usage/test_convert.py::test_convert_auto', 'tests/codec/ol/test_ol.py::test_to_dds_bgra', 'tests/usage/test_advanced.py::test_context_manager_to_xxx', 'tests/codec/ol/test_ol.py::test_to_dds_dxnxy', 'tests/usage/test_advanced.py::test_content_bytes'};KeyInList:/scfile/formats/ol/decoder.py:43={'tests/codec/ol/test_ol.py::test_to_dds_dxt3', 'tests/codec/ol/test_ol.py::test_to_dds_rgba', 'tests/usage/test_convert.py::test_convert_auto', 'tests/codec/ol/test_ol.py::test_to_dds_bgra', 'tests/codec/ol/test_ol.py::test_to_dds_dxnxy', 'tests/usage/test_convert.py::test_convert_formats', 'tests/codec/hdri/test_hdri.py::test_to_dds_cubemap_dxt5', 'tests/codec/ol/test_ol.py::test_to_dds_dxt5', 'tests/codec/ol/test_ol.py::test_to_dds_dxt1'};KeyInList:/scfile/formats/mcsa/decoder.py:57={'tests/usage/test_advanced.py::test_sugar_to_xxx', 'tests/usage/test_advanced.py::test_context_manager', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v10', 'tests/usage/test_advanced.py::test_content_bytes', 'tests/usage/test_convert.py::test_convert_auto', 'tests/usage/test_advanced.py::test_context_manager_convert_to', 'tests/usage/test_advanced.py::test_context_multiple_copies', 'tests/usage/test_advanced.py::test_context_manager_to_xxx', 'tests/usage/test_advanced.py::test_sugar_convert_to', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v11', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v8', 'tests/usage/test_convert.py::test_convert_formats', 'tests/usage/test_advanced.py::test_default', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v7'};KeyInList:/usr/lib/python3.12/typing.py:286={'tests/test_cli.py::test_scfile_no_args'};KeyInList:<frozen importlib._bootstrap>:1316={'tests/test_cli.py::test_scfile_with_invalid_model_formats', 'tests/test_cli.py::test_scfile_with_invalid_output_path', 'tests/test_cli.py::test_scfile_no_args', 'tests/test_cli.py::test_scfile_no_supported_files'};KeyInList:/usr/lib/python3.12/gettext.py:490={'tests/test_cli.py::test_scfile_with_invalid_model_formats', 'tests/test_cli.py::test_scfile_with_invalid_output_path', 'tests/test_cli.py::test_scfile_no_args', 'tests/test_cli.py::test_scfile_no_supported_files'};KeyInList:/usr/lib/python3.12/gettext.py:496={'tests/test_cli.py::test_scfile_with_invalid_model_formats', 'tests/test_cli.py::test_scfile_with_invalid_output_path', 'tests/test_cli.py::test_scfile_no_args', 'tests/test_cli.py::test_scfile_no_supported_files'};KeyInList:/usr/lib/python3.12/typing.py:290={'tests/test_cli.py::test_scfile_no_args'};KeyInList:/usr/lib/python3.12/enum.py:444={'tests/test_cli.py::test_scfile_no_args'};KeyInList:/usr/lib/python3.12/typing.py:1862={'tests/test_cli.py::test_scfile_no_args'};KeyInList:/usr/lib/python3.12/encodings/__init__.py:144={'tests/usage/test_convert.py::test_convert_formats'}",226,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=86<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=78<>Pydocs_UselessFileOpen=40,1138,KeyInList=list_contains=925<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=40<>File_MustClose=close=39<>File_MustClose=end=38<>Pydocs_UselessFileOpen=open=40<>Pydocs_UselessFileOpen=write=28<>Pydocs_UselessFileOpen=read=12
sc-file,20251229_104059,c3ec19eb9cafccc6256940d35e1ba70d372f8cf5,1747910910,bugfixes,dylin,25,1,0,0,0,0,2.72,x,dylin,12.319106817245483,0.0,8.595213651657104,0.41118574142456055,21.32550621032715,0,,0,,,,,,,
sc-file,20251229_104059,7dd69e0272b5ecaab2a9eba68b8d8c84c9260b87,1747921107,minor fixes,original,20,0,0,0,0,5,0.66,x,original,0.0,0.0,1.2675895690917969,0.0,1.2675895690917969,,,,,,,,,,
sc-file,20251229_104059,7dd69e0272b5ecaab2a9eba68b8d8c84c9260b87,1747921107,minor fixes,pymop,20,0,0,0,0,5,1.13,x,pymop,0.23441743850708008,0.658994197845459,3.06345796585083,0.0,3.956869602203369,722,KeyInList=722,11,KeyInList=11,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=144;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=142;KeyInList:/usr/lib/python3.12/enum.py:444=55;KeyInList:/usr/lib/python3.12/enum.py:1485=72;KeyInList:/usr/lib/python3.12/typing.py:286=4;KeyInList:/usr/lib/python3.12/typing.py:290=6;KeyInList:/usr/lib/python3.12/gettext.py:490=4;KeyInList:/usr/lib/python3.12/gettext.py:496=20;KeyInList:/scfile/formats/ol/decoder.py:43=7;KeyInList:/scfile/formats/mcsa/decoder.py:57=12,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'tests/codec/ol/test_ol.py::test_to_dds_rgba', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v11', 'tests/test_cli.py::test_scfile_with_invalid_output_path', 'tests/usage/test_advanced.py::test_default', 'tests/codec/ol/test_ol.py::test_to_dds_dxt5', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v7', 'tests/test_cli.py::test_scfile_with_invalid_model_formats', 'tests/usage/test_advanced.py::test_context_manager_convert_to', 'tests/usage/test_advanced.py::test_sugar_convert_to', 'tests/test_cli.py::test_scfile_no_args', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v8', 'tests/codec/mic/test_mic.py::test_to_png', 'tests/codec/hdri/test_hdri.py::test_to_dds_cubemap_dxt5', 'tests/codec/ol/test_ol.py::test_to_dds_dxt3', 'tests/test_cli.py::test_scfile_no_supported_files', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v10', 'tests/usage/test_advanced.py::test_context_multiple_copies', 'tests/codec/ol/test_ol.py::test_to_dds_dxt1', 'tests/usage/test_advanced.py::test_sugar_to_xxx', 'tests/usage/test_advanced.py::test_context_manager', 'tests/codec/ol/test_ol.py::test_to_dds_bgra', 'tests/usage/test_advanced.py::test_context_manager_to_xxx', 'tests/codec/ol/test_ol.py::test_to_dds_dxnxy', 'tests/usage/test_advanced.py::test_content_bytes'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'tests/codec/ol/test_ol.py::test_to_dds_rgba', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v11', 'tests/test_cli.py::test_scfile_with_invalid_output_path', 'tests/usage/test_advanced.py::test_default', 'tests/codec/ol/test_ol.py::test_to_dds_dxt5', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v7', 'tests/test_cli.py::test_scfile_with_invalid_model_formats', 'tests/usage/test_advanced.py::test_context_manager_convert_to', 'tests/usage/test_advanced.py::test_sugar_convert_to', 'tests/test_cli.py::test_scfile_no_args', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v8', 'tests/codec/mic/test_mic.py::test_to_png', 'tests/codec/hdri/test_hdri.py::test_to_dds_cubemap_dxt5', 'tests/codec/ol/test_ol.py::test_to_dds_dxt3', 'tests/test_cli.py::test_scfile_no_supported_files', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v10', 'tests/usage/test_advanced.py::test_context_multiple_copies', 'tests/codec/ol/test_ol.py::test_to_dds_dxt1', 'tests/usage/test_advanced.py::test_sugar_to_xxx', 'tests/usage/test_advanced.py::test_context_manager', 'tests/codec/ol/test_ol.py::test_to_dds_bgra', 'tests/usage/test_advanced.py::test_context_manager_to_xxx', 'tests/codec/ol/test_ol.py::test_to_dds_dxnxy', 'tests/usage/test_advanced.py::test_content_bytes'};KeyInList:/scfile/formats/ol/decoder.py:43={'tests/codec/ol/test_ol.py::test_to_dds_dxt3', 'tests/codec/ol/test_ol.py::test_to_dds_rgba', 'tests/codec/ol/test_ol.py::test_to_dds_bgra', 'tests/codec/ol/test_ol.py::test_to_dds_dxnxy', 'tests/codec/hdri/test_hdri.py::test_to_dds_cubemap_dxt5', 'tests/codec/ol/test_ol.py::test_to_dds_dxt5', 'tests/codec/ol/test_ol.py::test_to_dds_dxt1'};KeyInList:/scfile/formats/mcsa/decoder.py:57={'tests/usage/test_advanced.py::test_sugar_to_xxx', 'tests/usage/test_advanced.py::test_context_manager', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v10', 'tests/usage/test_advanced.py::test_content_bytes', 'tests/usage/test_advanced.py::test_context_manager_convert_to', 'tests/usage/test_advanced.py::test_context_multiple_copies', 'tests/usage/test_advanced.py::test_context_manager_to_xxx', 'tests/usage/test_advanced.py::test_sugar_convert_to', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v11', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v8', 'tests/usage/test_advanced.py::test_default', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v7'};KeyInList:/usr/lib/python3.12/typing.py:286={'tests/test_cli.py::test_scfile_no_args'}",151,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=38<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=60<>Pydocs_UselessFileOpen=31,890,KeyInList=list_contains=722<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=31<>File_MustClose=close=30<>File_MustClose=end=29<>Pydocs_UselessFileOpen=open=31<>Pydocs_UselessFileOpen=write=19<>Pydocs_UselessFileOpen=read=12
sc-file,20251229_104059,7dd69e0272b5ecaab2a9eba68b8d8c84c9260b87,1747921107,minor fixes,dylin,20,0,0,0,0,5,1.24,x,dylin,10.682267904281616,0.0,7.721437215805054,0.4305264949798584,18.83423161506653,0,,0,,,,,,,
sc-file,20251229_104059,1f0975f490ca5055a3703e19d4adc5f803e0a9a0,1747921114,update tests,original,33,0,0,0,0,0,1.02,x,original,0.0,0.0,1.717752456665039,0.0,1.717752456665039,,,,,,,,,,
