project,timestamp,commit_sha,commit_timestamp,commit_message,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
slurmpilot,20251229_103110,f8a47b36069b385b93838cda9e4683fee90ba3df,1726647511,rename callback,dylin,5,0,0,0,0,0,4.57,0.0,dylin,9.687841653823853,0.0,6.300046443939209,0.3784976005554199,16.36638569831848,0,,0,,,,,,,
slurmpilot,20251229_103110,90ae86828e0dbfc393b0d5af9c89fe9182bd0bd5,1726661991,"support nested folders for jobname, remove sync which was unused and duplicated behavior of download in cli",original,6,0,0,0,0,0,0.35,0.0,original,0.0,0.0,0.7468616962432861,0.0,0.7468616962432861,,,,,,,,,,
slurmpilot,20251229_103110,90ae86828e0dbfc393b0d5af9c89fe9182bd0bd5,1726661991,"support nested folders for jobname, remove sync which was unused and duplicated behavior of download in cli",pymop,6,0,0,0,0,0,0.77,0.0,pymop,0.2203388214111328,0.6336848735809326,2.705251932144165,0.0,3.5592756271362305,375,KeyInList=373;Pydocs_UselessFileOpen=2,7,KeyInList=6;Pydocs_UselessFileOpen=1,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=44;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=42;KeyInList:/usr/lib/python3.12/typing.py:286=5;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/enum.py:444=23;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=2,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'tst/test_path_logic.py::test_path_logic', 'tst/test_path_logic.py::test_path_logic_expid', 'tst/test_jobmetadata.py::test_jobmetadata_save_load', 'tst/test_job_creation_info.py::test_preamble', 'tst/test_slurm_wrapper.py::test_schedule_job', 'tst/test_config.py::test_save_config'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'tst/test_path_logic.py::test_path_logic', 'tst/test_path_logic.py::test_path_logic_expid', 'tst/test_jobmetadata.py::test_jobmetadata_save_load', 'tst/test_job_creation_info.py::test_preamble', 'tst/test_slurm_wrapper.py::test_schedule_job', 'tst/test_config.py::test_save_config'};Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117={'tst/test_slurm_wrapper.py::test_schedule_job'}",97,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=16<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=38<>Pydocs_UselessFileOpen=20<>Pydocs_MustReleaseLock=1,490,KeyInList=list_contains=373<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=20<>File_MustClose=close=19<>File_MustClose=end=18<>Pydocs_UselessFileOpen=open=20<>Pydocs_UselessFileOpen=write=15<>Pydocs_UselessFileOpen=read=3<>Pydocs_UselessFileOpen=close=2<>Pydocs_MustReleaseLock=acquire=2<>Pydocs_MustReleaseLock=release=2
slurmpilot,20251229_103110,90ae86828e0dbfc393b0d5af9c89fe9182bd0bd5,1726661991,"support nested folders for jobname, remove sync which was unused and duplicated behavior of download in cli",dylin,6,0,0,0,0,0,5.12,0.0,dylin,10.541064977645874,0.0,6.981337785720825,0.4060039520263672,17.928406715393066,0,,0,,,,,,,
slurmpilot,20251229_103110,f2ea90bbfc3fb03d0b55b3c51220674bb139ac6f,1726664124,fix cli,original,6,0,0,0,0,0,0.37,0.0,original,0.0,0.0,0.7606472969055176,0.0,0.7606472969055176,,,,,,,,,,
slurmpilot,20251229_103110,f2ea90bbfc3fb03d0b55b3c51220674bb139ac6f,1726664124,fix cli,pymop,6,0,0,0,0,0,0.78,0.0,pymop,0.21586203575134277,0.6596889495849609,2.63429856300354,0.0,3.5098495483398438,375,KeyInList=373;Pydocs_UselessFileOpen=2,7,KeyInList=6;Pydocs_UselessFileOpen=1,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=44;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=42;KeyInList:/usr/lib/python3.12/typing.py:286=5;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/enum.py:444=23;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=2,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'tst/test_path_logic.py::test_path_logic', 'tst/test_path_logic.py::test_path_logic_expid', 'tst/test_jobmetadata.py::test_jobmetadata_save_load', 'tst/test_job_creation_info.py::test_preamble', 'tst/test_slurm_wrapper.py::test_schedule_job', 'tst/test_config.py::test_save_config'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'tst/test_path_logic.py::test_path_logic', 'tst/test_path_logic.py::test_path_logic_expid', 'tst/test_jobmetadata.py::test_jobmetadata_save_load', 'tst/test_job_creation_info.py::test_preamble', 'tst/test_slurm_wrapper.py::test_schedule_job', 'tst/test_config.py::test_save_config'};Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117={'tst/test_slurm_wrapper.py::test_schedule_job'}",97,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=16<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=38<>Pydocs_UselessFileOpen=20<>Pydocs_MustReleaseLock=1,490,KeyInList=list_contains=373<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=20<>File_MustClose=close=19<>File_MustClose=end=18<>Pydocs_UselessFileOpen=open=20<>Pydocs_UselessFileOpen=write=15<>Pydocs_UselessFileOpen=read=3<>Pydocs_UselessFileOpen=close=2<>Pydocs_MustReleaseLock=acquire=2<>Pydocs_MustReleaseLock=release=2
slurmpilot,20251229_103110,f2ea90bbfc3fb03d0b55b3c51220674bb139ac6f,1726664124,fix cli,dylin,6,0,0,0,0,0,4.54,0.0,dylin,10.227241516113281,0.0,6.184239625930786,0.4034576416015625,16.81493878364563,0,,0,,,,,,,
slurmpilot,20251229_103110,e047b8253cfe33d9a0e41c85fe09568de14a44ce,1726738571,add cli option to print last jobs,original,6,0,0,0,0,0,0.98,0.0,original,0.0,0.0,1.4733457565307617,0.0,1.4733457565307617,,,,,,,,,,
slurmpilot,20251229_103110,e047b8253cfe33d9a0e41c85fe09568de14a44ce,1726738571,add cli option to print last jobs,pymop,6,0,0,0,0,0,1.32,0.0,pymop,0.1957721710205078,0.6102390289306641,3.2522025108337402,0.0,4.058213710784912,478,KeyInList=476;Pydocs_UselessFileOpen=2,8,KeyInList=7;Pydocs_UselessFileOpen=1,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=44;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=42;KeyInList:/usr/lib/python3.12/typing.py:286=16;KeyInList:/usr/lib/python3.12/typing.py:1862=12;KeyInList:/usr/lib/python3.12/typing.py:290=17;KeyInList:/usr/lib/python3.12/enum.py:444=89;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=2,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'tst/test_path_logic.py::test_path_logic', 'tst/test_path_logic.py::test_path_logic_expid', 'tst/test_jobmetadata.py::test_jobmetadata_save_load', 'tst/test_job_creation_info.py::test_preamble', 'tst/test_slurm_wrapper.py::test_schedule_job', 'tst/test_config.py::test_save_config'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'tst/test_path_logic.py::test_path_logic', 'tst/test_path_logic.py::test_path_logic_expid', 'tst/test_jobmetadata.py::test_jobmetadata_save_load', 'tst/test_job_creation_info.py::test_preamble', 'tst/test_slurm_wrapper.py::test_schedule_job', 'tst/test_config.py::test_save_config'};Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117={'tst/test_slurm_wrapper.py::test_schedule_job'}",144,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=60<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=40<>Pydocs_UselessFileOpen=21<>Pydocs_MustReleaseLock=1,598,KeyInList=list_contains=476<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=21<>File_MustClose=close=20<>File_MustClose=end=19<>Pydocs_UselessFileOpen=open=21<>Pydocs_UselessFileOpen=write=15<>Pydocs_UselessFileOpen=read=4<>Pydocs_UselessFileOpen=close=2<>Pydocs_MustReleaseLock=acquire=2<>Pydocs_MustReleaseLock=release=2
slurmpilot,20251229_103110,e047b8253cfe33d9a0e41c85fe09568de14a44ce,1726738571,add cli option to print last jobs,dylin,6,0,0,0,0,0,4.63,0.0,dylin,9.626429796218872,0.0,6.402450323104858,0.4016423225402832,16.430522441864014,0,,0,,,,,,,
slurmpilot,20251229_103110,1424b04a00010a6b2c6658a87de5f5faba32bc79,1726840047,more robust way to get slurm statuses,original,6,0,0,0,0,0,0.98,0.0,original,0.0,0.0,1.4661262035369873,0.0,1.4661262035369873,,,,,,,,,,
slurmpilot,20251229_103110,1424b04a00010a6b2c6658a87de5f5faba32bc79,1726840047,more robust way to get slurm statuses,pymop,6,0,0,0,0,0,1.28,0.0,pymop,0.1991584300994873,0.6268775463104248,3.246248245239258,0.0,4.07228422164917,478,KeyInList=476;Pydocs_UselessFileOpen=2,8,KeyInList=7;Pydocs_UselessFileOpen=1,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=44;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=42;KeyInList:/usr/lib/python3.12/typing.py:286=16;KeyInList:/usr/lib/python3.12/typing.py:1862=12;KeyInList:/usr/lib/python3.12/typing.py:290=17;KeyInList:/usr/lib/python3.12/enum.py:444=89;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=2,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'tst/test_path_logic.py::test_path_logic', 'tst/test_path_logic.py::test_path_logic_expid', 'tst/test_jobmetadata.py::test_jobmetadata_save_load', 'tst/test_job_creation_info.py::test_preamble', 'tst/test_slurm_wrapper.py::test_schedule_job', 'tst/test_config.py::test_save_config'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'tst/test_path_logic.py::test_path_logic', 'tst/test_path_logic.py::test_path_logic_expid', 'tst/test_jobmetadata.py::test_jobmetadata_save_load', 'tst/test_job_creation_info.py::test_preamble', 'tst/test_slurm_wrapper.py::test_schedule_job', 'tst/test_config.py::test_save_config'};Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117={'tst/test_slurm_wrapper.py::test_schedule_job'}",143,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=59<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=40<>Pydocs_UselessFileOpen=21<>Pydocs_MustReleaseLock=1,598,KeyInList=list_contains=476<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=21<>File_MustClose=close=20<>File_MustClose=end=19<>Pydocs_UselessFileOpen=open=21<>Pydocs_UselessFileOpen=write=15<>Pydocs_UselessFileOpen=read=4<>Pydocs_UselessFileOpen=close=2<>Pydocs_MustReleaseLock=acquire=2<>Pydocs_MustReleaseLock=release=2
slurmpilot,20251229_103110,1424b04a00010a6b2c6658a87de5f5faba32bc79,1726840047,more robust way to get slurm statuses,dylin,6,0,0,0,0,0,4.58,0.0,dylin,9.83812689781189,0.0,6.318989992141724,0.3785858154296875,16.5357027053833,0,,0,,,,,,,
slurmpilot,20251229_103110,12202091ac087f98dd06b5439b6f4825d895f4a7,1727075258,move example into example dir,original,6,0,0,0,0,0,0.98,0.0,original,0.0,0.0,1.4917612075805664,0.0,1.4917612075805664,,,,,,,,,,
slurmpilot,20251229_103110,12202091ac087f98dd06b5439b6f4825d895f4a7,1727075258,move example into example dir,pymop,6,0,0,0,0,0,1.41,0.0,pymop,0.18331432342529297,0.638634204864502,3.2037086486816406,0.0,4.0256571769714355,478,KeyInList=476;Pydocs_UselessFileOpen=2,8,KeyInList=7;Pydocs_UselessFileOpen=1,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=44;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=42;KeyInList:/usr/lib/python3.12/typing.py:286=16;KeyInList:/usr/lib/python3.12/typing.py:1862=12;KeyInList:/usr/lib/python3.12/typing.py:290=17;KeyInList:/usr/lib/python3.12/enum.py:444=89;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=2,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'tst/test_path_logic.py::test_path_logic', 'tst/test_path_logic.py::test_path_logic_expid', 'tst/test_jobmetadata.py::test_jobmetadata_save_load', 'tst/test_job_creation_info.py::test_preamble', 'tst/test_slurm_wrapper.py::test_schedule_job', 'tst/test_config.py::test_save_config'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'tst/test_path_logic.py::test_path_logic', 'tst/test_path_logic.py::test_path_logic_expid', 'tst/test_jobmetadata.py::test_jobmetadata_save_load', 'tst/test_job_creation_info.py::test_preamble', 'tst/test_slurm_wrapper.py::test_schedule_job', 'tst/test_config.py::test_save_config'};Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117={'tst/test_slurm_wrapper.py::test_schedule_job'}",143,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=59<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=40<>Pydocs_UselessFileOpen=21<>Pydocs_MustReleaseLock=1,598,KeyInList=list_contains=476<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=21<>File_MustClose=close=20<>File_MustClose=end=19<>Pydocs_UselessFileOpen=open=21<>Pydocs_UselessFileOpen=write=15<>Pydocs_UselessFileOpen=read=4<>Pydocs_UselessFileOpen=close=2<>Pydocs_MustReleaseLock=acquire=2<>Pydocs_MustReleaseLock=release=2
slurmpilot,20251229_103110,12202091ac087f98dd06b5439b6f4825d895f4a7,1727075258,move example into example dir,dylin,6,0,0,0,0,0,4.87,0.0,dylin,10.275196313858032,0.0,6.617513656616211,0.3885626792907715,17.281272649765015,0,,0,,,,,,,
slurmpilot,20251229_103110,f55827daa1c30991ea8fcc285bb0cb72d4618353,1727076544,doc,original,6,0,0,0,0,0,1.03,0.0,original,0.0,0.0,1.4984426498413086,0.0,1.4984426498413086,,,,,,,,,,
slurmpilot,20251229_103110,f55827daa1c30991ea8fcc285bb0cb72d4618353,1727076544,doc,pymop,6,0,0,0,0,0,1.26,0.0,pymop,0.20238924026489258,0.6030392646789551,3.3190479278564453,0.0,4.124476432800293,478,KeyInList=476;Pydocs_UselessFileOpen=2,8,KeyInList=7;Pydocs_UselessFileOpen=1,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=44;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=42;KeyInList:/usr/lib/python3.12/typing.py:286=16;KeyInList:/usr/lib/python3.12/typing.py:1862=12;KeyInList:/usr/lib/python3.12/typing.py:290=17;KeyInList:/usr/lib/python3.12/enum.py:444=89;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=2,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'tst/test_path_logic.py::test_path_logic', 'tst/test_path_logic.py::test_path_logic_expid', 'tst/test_jobmetadata.py::test_jobmetadata_save_load', 'tst/test_job_creation_info.py::test_preamble', 'tst/test_slurm_wrapper.py::test_schedule_job', 'tst/test_config.py::test_save_config'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'tst/test_path_logic.py::test_path_logic', 'tst/test_path_logic.py::test_path_logic_expid', 'tst/test_jobmetadata.py::test_jobmetadata_save_load', 'tst/test_job_creation_info.py::test_preamble', 'tst/test_slurm_wrapper.py::test_schedule_job', 'tst/test_config.py::test_save_config'};Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117={'tst/test_slurm_wrapper.py::test_schedule_job'}",145,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=61<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=40<>Pydocs_UselessFileOpen=21<>Pydocs_MustReleaseLock=1,598,KeyInList=list_contains=476<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=21<>File_MustClose=close=20<>File_MustClose=end=19<>Pydocs_UselessFileOpen=open=21<>Pydocs_UselessFileOpen=write=15<>Pydocs_UselessFileOpen=read=4<>Pydocs_UselessFileOpen=close=2<>Pydocs_MustReleaseLock=acquire=2<>Pydocs_MustReleaseLock=release=2
slurmpilot,20251229_103110,f55827daa1c30991ea8fcc285bb0cb72d4618353,1727076544,doc,dylin,6,0,0,0,0,0,4.85,0.0,dylin,10.71785831451416,0.0,6.565086364746094,0.3815033435821533,17.664448022842407,0,,0,,,,,,,
slurmpilot,20251229_103110,754cae75a6e73c804c37d3433e003972b2a26f1b,1727077053,enable listing job when ssh connection fails for some cluster,original,6,0,0,0,0,0,0.96,0.0,original,0.0,0.0,1.448897123336792,0.0,1.448897123336792,,,,,,,,,,
slurmpilot,20251229_103110,754cae75a6e73c804c37d3433e003972b2a26f1b,1727077053,enable listing job when ssh connection fails for some cluster,pymop,6,0,0,0,0,0,1.34,0.0,pymop,0.20437240600585938,0.5954997539520264,3.1676156520843506,0.0,3.9674878120422363,478,KeyInList=476;Pydocs_UselessFileOpen=2,8,KeyInList=7;Pydocs_UselessFileOpen=1,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=44;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=42;KeyInList:/usr/lib/python3.12/typing.py:286=16;KeyInList:/usr/lib/python3.12/typing.py:1862=12;KeyInList:/usr/lib/python3.12/typing.py:290=17;KeyInList:/usr/lib/python3.12/enum.py:444=89;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=2,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'tst/test_path_logic.py::test_path_logic', 'tst/test_path_logic.py::test_path_logic_expid', 'tst/test_jobmetadata.py::test_jobmetadata_save_load', 'tst/test_job_creation_info.py::test_preamble', 'tst/test_slurm_wrapper.py::test_schedule_job', 'tst/test_config.py::test_save_config'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'tst/test_path_logic.py::test_path_logic', 'tst/test_path_logic.py::test_path_logic_expid', 'tst/test_jobmetadata.py::test_jobmetadata_save_load', 'tst/test_job_creation_info.py::test_preamble', 'tst/test_slurm_wrapper.py::test_schedule_job', 'tst/test_config.py::test_save_config'};Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117={'tst/test_slurm_wrapper.py::test_schedule_job'}",145,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=61<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=40<>Pydocs_UselessFileOpen=21<>Pydocs_MustReleaseLock=1,598,KeyInList=list_contains=476<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=21<>File_MustClose=close=20<>File_MustClose=end=19<>Pydocs_UselessFileOpen=open=21<>Pydocs_UselessFileOpen=write=15<>Pydocs_UselessFileOpen=read=4<>Pydocs_UselessFileOpen=close=2<>Pydocs_MustReleaseLock=acquire=2<>Pydocs_MustReleaseLock=release=2
slurmpilot,20251229_103110,754cae75a6e73c804c37d3433e003972b2a26f1b,1727077053,enable listing job when ssh connection fails for some cluster,dylin,6,0,0,0,0,0,4.65,0.0,dylin,10.514624118804932,0.0,6.414006233215332,0.39353108406066895,17.322161436080933,0,,0,,,,,,,
slurmpilot,20251229_103110,edf0bcf90bb322ccf884341ef955cac5183df063,1727194463,add missing dependency,original,6,0,0,0,0,0,0.99,0.0,original,0.0,0.0,1.4735667705535889,0.0,1.4735667705535889,,,,,,,,,,
slurmpilot,20251229_103110,edf0bcf90bb322ccf884341ef955cac5183df063,1727194463,add missing dependency,pymop,6,0,0,0,0,0,1.28,0.0,pymop,0.1796419620513916,0.5859560966491699,3.196444511413574,0.0,3.9620425701141357,478,KeyInList=476;Pydocs_UselessFileOpen=2,8,KeyInList=7;Pydocs_UselessFileOpen=1,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=44;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=42;KeyInList:/usr/lib/python3.12/typing.py:286=16;KeyInList:/usr/lib/python3.12/typing.py:1862=12;KeyInList:/usr/lib/python3.12/typing.py:290=17;KeyInList:/usr/lib/python3.12/enum.py:444=89;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=2,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'tst/test_path_logic.py::test_path_logic', 'tst/test_path_logic.py::test_path_logic_expid', 'tst/test_jobmetadata.py::test_jobmetadata_save_load', 'tst/test_job_creation_info.py::test_preamble', 'tst/test_slurm_wrapper.py::test_schedule_job', 'tst/test_config.py::test_save_config'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'tst/test_path_logic.py::test_path_logic', 'tst/test_path_logic.py::test_path_logic_expid', 'tst/test_jobmetadata.py::test_jobmetadata_save_load', 'tst/test_job_creation_info.py::test_preamble', 'tst/test_slurm_wrapper.py::test_schedule_job', 'tst/test_config.py::test_save_config'};Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117={'tst/test_slurm_wrapper.py::test_schedule_job'}",145,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=61<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=40<>Pydocs_UselessFileOpen=21<>Pydocs_MustReleaseLock=1,598,KeyInList=list_contains=476<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=21<>File_MustClose=close=20<>File_MustClose=end=19<>Pydocs_UselessFileOpen=open=21<>Pydocs_UselessFileOpen=write=15<>Pydocs_UselessFileOpen=read=4<>Pydocs_UselessFileOpen=close=2<>Pydocs_MustReleaseLock=acquire=2<>Pydocs_MustReleaseLock=release=2
slurmpilot,20251229_103110,edf0bcf90bb322ccf884341ef955cac5183df063,1727194463,add missing dependency,dylin,6,0,0,0,0,0,5.05,0.0,dylin,11.821852922439575,0.0,7.216998815536499,0.38507604598999023,19.423927783966064,0,,0,,,,,,,
slurmpilot,20251229_103110,7a5c3cc2c33be2fa5046610187def858c40c32f2,1729163365,"add missing status, better logging, note to support list of jobs",original,6,0,0,0,0,0,0.94,0.0,original,0.0,0.0,1.4149670600891113,0.0,1.4149670600891113,,,,,,,,,,
slurmpilot,20251229_103110,7a5c3cc2c33be2fa5046610187def858c40c32f2,1729163365,"add missing status, better logging, note to support list of jobs",pymop,6,0,0,0,0,0,1.30,0.0,pymop,0.2731919288635254,0.6958045959472656,3.3628628253936768,0.0,4.331859350204468,478,KeyInList=476;Pydocs_UselessFileOpen=2,8,KeyInList=7;Pydocs_UselessFileOpen=1,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=44;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=42;KeyInList:/usr/lib/python3.12/typing.py:286=16;KeyInList:/usr/lib/python3.12/typing.py:1862=12;KeyInList:/usr/lib/python3.12/typing.py:290=17;KeyInList:/usr/lib/python3.12/enum.py:444=89;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=2,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'tst/test_path_logic.py::test_path_logic', 'tst/test_path_logic.py::test_path_logic_expid', 'tst/test_jobmetadata.py::test_jobmetadata_save_load', 'tst/test_job_creation_info.py::test_preamble', 'tst/test_slurm_wrapper.py::test_schedule_job', 'tst/test_config.py::test_save_config'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'tst/test_path_logic.py::test_path_logic', 'tst/test_path_logic.py::test_path_logic_expid', 'tst/test_jobmetadata.py::test_jobmetadata_save_load', 'tst/test_job_creation_info.py::test_preamble', 'tst/test_slurm_wrapper.py::test_schedule_job', 'tst/test_config.py::test_save_config'};Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117={'tst/test_slurm_wrapper.py::test_schedule_job'}",144,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=60<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=40<>Pydocs_UselessFileOpen=21<>Pydocs_MustReleaseLock=1,598,KeyInList=list_contains=476<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=21<>File_MustClose=close=20<>File_MustClose=end=19<>Pydocs_UselessFileOpen=open=21<>Pydocs_UselessFileOpen=write=15<>Pydocs_UselessFileOpen=read=4<>Pydocs_UselessFileOpen=close=2<>Pydocs_MustReleaseLock=acquire=2<>Pydocs_MustReleaseLock=release=2
slurmpilot,20251229_103110,7a5c3cc2c33be2fa5046610187def858c40c32f2,1729163365,"add missing status, better logging, note to support list of jobs",dylin,6,0,0,0,0,0,5.01,0.0,dylin,10.256569862365723,0.0,6.828007221221924,0.4118919372558594,17.496469020843506,0,,0,,,,,,,
slurmpilot,20251229_103110,2a7b3a345a590dea4ada1cc59296a96c102f6cf4,1729601139,Add support for setting password and passphrase,original,6,0,0,0,0,0,0.99,0.0,original,0.0,0.0,1.48073410987854,0.0,1.48073410987854,,,,,,,,,,
