timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations
20251229_105924,2d6db16518f185a83da645facf4efaeacc731b11,,1634502312,17.10.2021,,,x,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=92;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=90,0,
20251229_105925,5c06f1324150fec639aaadaf3472d55e97ff94af,7489155bd04e4b03670ed90ab6582f37a009a358,1722608479,02.08.2024,https://github.com/ervand7/Summary/compare/7489155bd04e4b03670ed90ab6582f37a009a358...5c06f1324150fec639aaadaf3472d55e97ff94af,4,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,6b1e12538d775b63513836832f1496d1e8a3153c,5c06f1324150fec639aaadaf3472d55e97ff94af,1722613362,02.08.2024,https://github.com/ervand7/Summary/compare/5c06f1324150fec639aaadaf3472d55e97ff94af...6b1e12538d775b63513836832f1496d1e8a3153c,0,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,56378ff531b898cf1e7f19f2e2278ba316443372,6b1e12538d775b63513836832f1496d1e8a3153c,1723375473,chore: forge init,https://github.com/ervand7/Summary/compare/6b1e12538d775b63513836832f1496d1e8a3153c...56378ff531b898cf1e7f19f2e2278ba316443372,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,c7c2502fc282849ab25f28da03996dc8649470ab,56378ff531b898cf1e7f19f2e2278ba316443372,1723566351,13.08.2024,https://github.com/ervand7/Summary/compare/56378ff531b898cf1e7f19f2e2278ba316443372...c7c2502fc282849ab25f28da03996dc8649470ab,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,9bde27ad40c75738fcde53483d84825998e44ee5,c7c2502fc282849ab25f28da03996dc8649470ab,1723913933,17.08.2024,https://github.com/ervand7/Summary/compare/c7c2502fc282849ab25f28da03996dc8649470ab...9bde27ad40c75738fcde53483d84825998e44ee5,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,63c83f83a6983dae0a1a064d339515b739a90d85,9bde27ad40c75738fcde53483d84825998e44ee5,1723983249,18.08.2024,https://github.com/ervand7/Summary/compare/9bde27ad40c75738fcde53483d84825998e44ee5...63c83f83a6983dae0a1a064d339515b739a90d85,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,047c4b92cd2fc5517998c6387544b91825656f8a,63c83f83a6983dae0a1a064d339515b739a90d85,1724406183,23.08.2024,https://github.com/ervand7/Summary/compare/63c83f83a6983dae0a1a064d339515b739a90d85...047c4b92cd2fc5517998c6387544b91825656f8a,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,8b62e0c4318207b332714595d771cc26f62b1ba0,047c4b92cd2fc5517998c6387544b91825656f8a,1724787849,27.08.2024,https://github.com/ervand7/Summary/compare/047c4b92cd2fc5517998c6387544b91825656f8a...8b62e0c4318207b332714595d771cc26f62b1ba0,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,3b4e7b6b5b00d54adef000a953d051cd84db5f2b,8b62e0c4318207b332714595d771cc26f62b1ba0,1725782532,08.09.2024,https://github.com/ervand7/Summary/compare/8b62e0c4318207b332714595d771cc26f62b1ba0...3b4e7b6b5b00d54adef000a953d051cd84db5f2b,6,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,325eacf01da0b23dfb21af78200c1cd150a2a3d9,3b4e7b6b5b00d54adef000a953d051cd84db5f2b,1725826370,08.09.2024,https://github.com/ervand7/Summary/compare/3b4e7b6b5b00d54adef000a953d051cd84db5f2b...325eacf01da0b23dfb21af78200c1cd150a2a3d9,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,109a734259099156944d41bb8f4031123e6f3336,325eacf01da0b23dfb21af78200c1cd150a2a3d9,1727637803,29.09.2024,https://github.com/ervand7/Summary/compare/325eacf01da0b23dfb21af78200c1cd150a2a3d9...109a734259099156944d41bb8f4031123e6f3336,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,b1da33b2f4a879bb97a83592fd36592cfcbfa2e6,109a734259099156944d41bb8f4031123e6f3336,1727898363,02.10.2024,https://github.com/ervand7/Summary/compare/109a734259099156944d41bb8f4031123e6f3336...b1da33b2f4a879bb97a83592fd36592cfcbfa2e6,4,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,e63c95d2fa6695736e77051e7111950a52802527,b1da33b2f4a879bb97a83592fd36592cfcbfa2e6,1728727025,12.10.2024,https://github.com/ervand7/Summary/compare/b1da33b2f4a879bb97a83592fd36592cfcbfa2e6...e63c95d2fa6695736e77051e7111950a52802527,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,837950f0a205f396d6e0eaba816cf934b3492c82,e63c95d2fa6695736e77051e7111950a52802527,1729370378,19.10.2024,https://github.com/ervand7/Summary/compare/e63c95d2fa6695736e77051e7111950a52802527...837950f0a205f396d6e0eaba816cf934b3492c82,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,e2e7a68d399e62576c1e12ba8db17bf7f30e4aab,837950f0a205f396d6e0eaba816cf934b3492c82,1729443531,20.10.2024,https://github.com/ervand7/Summary/compare/837950f0a205f396d6e0eaba816cf934b3492c82...e2e7a68d399e62576c1e12ba8db17bf7f30e4aab,3,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,7edfdb05fa48299a27527e87fc9b02e8b5912996,e2e7a68d399e62576c1e12ba8db17bf7f30e4aab,1729756466,24.10.2024,https://github.com/ervand7/Summary/compare/e2e7a68d399e62576c1e12ba8db17bf7f30e4aab...7edfdb05fa48299a27527e87fc9b02e8b5912996,5,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,ec3d87203761b07e0be4c1ba779cd2ccc074d50d,7edfdb05fa48299a27527e87fc9b02e8b5912996,1730551422,02.11.2024,https://github.com/ervand7/Summary/compare/7edfdb05fa48299a27527e87fc9b02e8b5912996...ec3d87203761b07e0be4c1ba779cd2ccc074d50d,14,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,ff59199dd4991eb795e8a53228fb890c701ff36b,ec3d87203761b07e0be4c1ba779cd2ccc074d50d,1731432548,12.11.2024,https://github.com/ervand7/Summary/compare/ec3d87203761b07e0be4c1ba779cd2ccc074d50d...ff59199dd4991eb795e8a53228fb890c701ff36b,7,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,b9bdf88fc176bc4b722b93790e87884daae98692,ff59199dd4991eb795e8a53228fb890c701ff36b,1731832816,17.11.2024,https://github.com/ervand7/Summary/compare/ff59199dd4991eb795e8a53228fb890c701ff36b...b9bdf88fc176bc4b722b93790e87884daae98692,5,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,c86ebfedc8679e9046a762eea307a620cdb0cedb,b9bdf88fc176bc4b722b93790e87884daae98692,1732444781,24.11.2024,https://github.com/ervand7/Summary/compare/b9bdf88fc176bc4b722b93790e87884daae98692...c86ebfedc8679e9046a762eea307a620cdb0cedb,5,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,d782901b6db898993dbda88f4af290d2f441c0bd,c86ebfedc8679e9046a762eea307a620cdb0cedb,1732557726,25.11.2024,https://github.com/ervand7/Summary/compare/c86ebfedc8679e9046a762eea307a620cdb0cedb...d782901b6db898993dbda88f4af290d2f441c0bd,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,b53ca41a86cdc764109f495c3e6f4079c4b831c7,d782901b6db898993dbda88f4af290d2f441c0bd,1741435648,08.03.2025,https://github.com/ervand7/Summary/compare/d782901b6db898993dbda88f4af290d2f441c0bd...b53ca41a86cdc764109f495c3e6f4079c4b831c7,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,f94ad165cbfdb637a1efefe27aba8b15f23b975e,b53ca41a86cdc764109f495c3e6f4079c4b831c7,1741511209,09.03.2025,https://github.com/ervand7/Summary/compare/b53ca41a86cdc764109f495c3e6f4079c4b831c7...f94ad165cbfdb637a1efefe27aba8b15f23b975e,3,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,f95b4f871d098506443a327868afcf00747c1071,f94ad165cbfdb637a1efefe27aba8b15f23b975e,1741720986,11.03.2025,https://github.com/ervand7/Summary/compare/f94ad165cbfdb637a1efefe27aba8b15f23b975e...f95b4f871d098506443a327868afcf00747c1071,3,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,78010157fda881235a27d73d2bbfa9bd18f81139,f95b4f871d098506443a327868afcf00747c1071,1741809278,12.03.2025,https://github.com/ervand7/Summary/compare/f95b4f871d098506443a327868afcf00747c1071...78010157fda881235a27d73d2bbfa9bd18f81139,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,55325462820c1e1bc29f45112f6dca7fbf77c955,78010157fda881235a27d73d2bbfa9bd18f81139,1742230773,17.03.2025,https://github.com/ervand7/Summary/compare/78010157fda881235a27d73d2bbfa9bd18f81139...55325462820c1e1bc29f45112f6dca7fbf77c955,5,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,a30e81cbd6cf8334fd53c6b44b21df22bcf1dd3f,55325462820c1e1bc29f45112f6dca7fbf77c955,1742419380,19.03.2025,https://github.com/ervand7/Summary/compare/55325462820c1e1bc29f45112f6dca7fbf77c955...a30e81cbd6cf8334fd53c6b44b21df22bcf1dd3f,3,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,36c1537d84b3f1fc03ffedb5ac1b0495eeb8eb7b,a30e81cbd6cf8334fd53c6b44b21df22bcf1dd3f,1742629950,22.03.2025,https://github.com/ervand7/Summary/compare/a30e81cbd6cf8334fd53c6b44b21df22bcf1dd3f...36c1537d84b3f1fc03ffedb5ac1b0495eeb8eb7b,4,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,20f27f362aac1ca4a413042a56ed853e175fe978,36c1537d84b3f1fc03ffedb5ac1b0495eeb8eb7b,1742655710,22.03.2025,https://github.com/ervand7/Summary/compare/36c1537d84b3f1fc03ffedb5ac1b0495eeb8eb7b...20f27f362aac1ca4a413042a56ed853e175fe978,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,c2a03868cd441a070e8574a6dc475d475faf37aa,20f27f362aac1ca4a413042a56ed853e175fe978,1743008961,26.03.2025,https://github.com/ervand7/Summary/compare/20f27f362aac1ca4a413042a56ed853e175fe978...c2a03868cd441a070e8574a6dc475d475faf37aa,5,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,e802e84edec52db48a98cd4be049717b1b2f3127,c2a03868cd441a070e8574a6dc475d475faf37aa,1743186196,28.03.2025,https://github.com/ervand7/Summary/compare/c2a03868cd441a070e8574a6dc475d475faf37aa...e802e84edec52db48a98cd4be049717b1b2f3127,3,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,9224da36663573bd9ceca5642b11eae0df63fb7f,e802e84edec52db48a98cd4be049717b1b2f3127,1743828691,05.04.2025,https://github.com/ervand7/Summary/compare/e802e84edec52db48a98cd4be049717b1b2f3127...9224da36663573bd9ceca5642b11eae0df63fb7f,8,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,8554dadacd3f20310439c4cc995fe44b2920749f,9224da36663573bd9ceca5642b11eae0df63fb7f,1743833564,05.04.2025,https://github.com/ervand7/Summary/compare/9224da36663573bd9ceca5642b11eae0df63fb7f...8554dadacd3f20310439c4cc995fe44b2920749f,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,f778208f5bae0b29e87f907697db0ee7cdb48b85,8554dadacd3f20310439c4cc995fe44b2920749f,1743922098,06.04.2025,https://github.com/ervand7/Summary/compare/8554dadacd3f20310439c4cc995fe44b2920749f...f778208f5bae0b29e87f907697db0ee7cdb48b85,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,61830e84d9b1c0f01ff7d311b4061044c76ee214,f778208f5bae0b29e87f907697db0ee7cdb48b85,1744141835,08.04.2025,https://github.com/ervand7/Summary/compare/f778208f5bae0b29e87f907697db0ee7cdb48b85...61830e84d9b1c0f01ff7d311b4061044c76ee214,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,3f2f9ff934a52f20ba3a50cf36e1f289aecd1edb,61830e84d9b1c0f01ff7d311b4061044c76ee214,1744229867,09.04.2025,https://github.com/ervand7/Summary/compare/61830e84d9b1c0f01ff7d311b4061044c76ee214...3f2f9ff934a52f20ba3a50cf36e1f289aecd1edb,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,1d2dd013800a5103c811ae46df20169be62f3b88,3f2f9ff934a52f20ba3a50cf36e1f289aecd1edb,1744656312,14.04.2025,https://github.com/ervand7/Summary/compare/3f2f9ff934a52f20ba3a50cf36e1f289aecd1edb...1d2dd013800a5103c811ae46df20169be62f3b88,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,8c0841c6587bc225b9c58629e09edc87dc4c7935,1d2dd013800a5103c811ae46df20169be62f3b88,1744741006,15.04.2025,https://github.com/ervand7/Summary/compare/1d2dd013800a5103c811ae46df20169be62f3b88...8c0841c6587bc225b9c58629e09edc87dc4c7935,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
